1,06.208,0.0,
1,06.204,0.0,
1,06.201,0.0,
1,06.198,0.0,
1,06.248,0.0,
1,06.245,0.0,
1,06.242,0.0,
1,06.236,0.0,
1,06.232,0.0,
1,06.226,0.0,
1,06.224,0.0,
1,06.268,0.0,
1,06.265,0.0,
1,06.263,0.0,
1,06.260,0.0,
1,06.257,0.0,
1,06.254,0.0,
1,06.290,0.0,
1,06.286,0.0,
1,06.282,0.0,
1,06.279,0.0,
1,06.276,0.0,
1,06.274,0.0,
1,06.342,0.0,
1,06.337,0.0,
1,06.328,0.0,
1,06.323,0.0,
1,06.308,0.0,
1,06.300,0.0,
1,06.297,0.0,
1,06.294,0.0,
1,06.391,0.0,
1,06.383,0.0,
1,06.375,0.0,
1,06.366,0.0,
1,06.354,0.0,
1,06.348,0.0,
1,06.441,0.0,
1,06.425,0.0,
1,06.418,0.0,
1,06.407,0.0,
1,06.400,0.0,
1,06.478,0.0,
1,06.467,0.0,
1,06.457,0.0,
1,06.538,0.0,
1,06.526,0.0,
1,06.518,0.0,
1,06.514,0.0,
1,06.508,0.0,
1,06.497,0.0,
1,06.487,0.0,
1,06.577,0.0,
1,06.558,0.0,
1,06.637,0.0,
1,06.618,0.0,
1,06.597,0.0,
1,06.698,0.0,
1,06.677,0.0,
1,06.658,0.0,
1,06.738,0.0,
1,06.717,0.0,
1,06.777,0.0,
1,06.757,0.0,
1,06.837,0.0,
1,06.819,0.0,
1,06.797,0.0,
1,06.897,0.0,
1,06.878,0.0,
1,06.857,0.0,
1,06.937,0.0,
1,06.917,0.0,
1,06.977,0.0,
1,06.957,0.0,
1,07.037,0.0,
1,07.017,0.0,
1,06.997,0.0,
1,07.078,0.0,
1,07.057,0.0,
1,07.118,0.0,
1,07.097,0.0,
1,07.197,0.0,
1,07.178,0.0,
1,07.158,0.0,
1,07.138,0.0,
1,07.237,0.0,
1,07.218,0.0,
1,07.278,0.0,
1,07.260,0.0,
1,07.317,0.0,
1,07.297,0.0,
1,07.378,0.0,
1,07.357,0.0,
1,07.338,0.0,
1,07.418,0.0,
1,07.398,0.0,
1,07.456,0.0,
1,07.437,0.0,
1,07.518,0.0,
1,07.497,0.0,
1,07.477,0.0,
1,07.557,0.0,
1,07.537,0.0,
1,07.597,0.0,
1,07.577,0.0,
1,07.658,0.0,
1,07.637,0.0,
1,07.618,0.0,
1,07.698,0.0,
1,07.679,0.0,
1,07.737,0.0,
1,07.717,0.0,
1,07.797,0.0,
1,07.777,0.0,
1,07.759,0.0,
1,07.837,0.0,
1,07.817,0.0,
1,07.877,0.0,
1,07.857,0.0,
1,07.917,0.0,
1,07.897,0.0,
1,07.961,0.0,
1,07.937,0.0,
1,08.017,0.0,
1,07.997,0.0,
1,07.981,0.0,
1,08.077,0.0,
1,08.057,0.0,
1,08.037,0.0,
1,08.117,0.0,
1,08.097,0.0,
1,08.177,0.0,
1,08.157,0.0,
1,08.137,0.0,
1,08.217,0.0,
1,08.197,0.0,
1,08.277,0.0,
1,08.257,0.0,
1,08.237,0.0,
1,08.337,0.0,
1,08.317,0.0,
1,08.297,0.0,
1,08.377,0.0,
1,08.357,0.0,
1,08.418,0.0,
1,08.397,0.0,
1,08.477,0.0,
1,08.458,0.0,
1,08.437,0.0,
1,08.537,0.0,
1,08.517,0.0,
1,08.497,0.0,
1,08.577,0.0,
1,08.557,0.0,
1,08.637,0.0,
1,08.617,0.0,
1,08.597,0.0,
1,08.677,0.0,
1,08.657,0.0,
1,08.737,0.0,
1,08.717,0.0,
1,08.698,0.0,
1,08.797,0.0,
1,08.777,0.0,
1,08.757,0.0,
1,08.837,0.0,
1,08.818,0.0,
1,08.897,0.0,
1,08.876,0.0,
1,08.857,0.0,
1,08.937,0.0,
1,08.917,0.0,
1,08.997,0.0,
1,08.977,0.0,
1,08.957,0.0,
1,09.037,0.0,
1,09.017,0.0,
1,09.097,0.0,
1,09.078,0.0,
1,09.057,0.0,
1,09.137,0.0,
1,09.117,0.0,
1,09.197,0.0,
1,09.177,0.0,
1,09.156,0.0,
1,09.257,0.0,
1,09.237,0.0,
1,09.217,0.0,
1,09.297,0.0,
1,09.277,0.0,
1,09.357,0.0,
1,09.339,0.0,
1,09.317,0.0,
1,09.397,0.0,
1,09.378,0.0,
1,09.457,0.0,
1,09.437,0.0,
1,09.417,0.0,
1,09.497,0.0,
1,09.477,0.0,
1,09.557,0.0,
1,09.537,0.0,
1,09.517,0.0,
1,09.596,0.0,
1,09.577,0.0,
1,09.657,0.0,
1,09.637,0.0,
1,09.617,0.0,
1,09.697,0.0,
1,09.678,0.0,
1,09.757,0.0,
1,09.737,0.0,
1,09.717,0.0,
1,09.797,0.0,
1,09.777,0.0,
1,09.857,0.0,
1,09.836,0.0,
1,09.818,0.0,
1,09.896,0.0,
1,09.877,0.0,
1,09.937,0.0,
1,09.917,0.0,
1,09.997,0.0,
1,09.977,0.0,
1,09.957,0.0,
1,10.037,0.0,
1,10.017,0.0,
1,10.077,0.0,
1,10.057,0.0,
1,10.137,0.0,
1,10.117,0.0,
1,10.097,0.0,
1,10.177,0.0,
1,10.157,0.0,
1,10.217,0.0,
1,10.197,0.0,
1,10.277,0.0,
1,10.257,0.0,
1,10.237,0.0,
1,10.319,0.0,
1,10.302,0.0,
1,10.357,0.0,
1,10.339,0.0,
1,10.417,0.0,
1,10.397,0.0,
1,10.377,0.0,
1,10.457,0.0,
1,10.438,0.0,
1,10.498,0.0,
1,10.477,0.0,
1,10.538,0.0,
1,10.518,0.0,
1,10.597,0.0,
1,10.577,0.0,
1,10.557,0.0,
1,10.639,0.0,
1,10.617,0.0,
1,10.677,0.0,
1,10.657,0.0,
1,10.737,0.0,
1,10.717,0.0,
1,10.697,0.0,
1,10.778,0.0,
1,10.761,0.0,
1,10.816,0.0,
1,10.798,0.0,
1,10.877,0.0,
1,10.857,0.0,
1,10.836,0.0,
1,10.938,0.0,
1,10.917,0.0,
1,10.897,0.0,
1,10.997,0.0,
1,10.977,0.0,
1,10.957,0.0,
1,11.037,0.0,
1,11.017,0.0,
1,11.077,0.0,
1,11.057,0.0,
1,11.137,0.0,
1,11.117,0.0,
1,11.097,0.0,
1,11.197,0.0,
1,11.177,0.0,
1,11.157,0.0,
1,11.237,0.0,
1,11.217,0.0,
1,11.297,0.0,
1,11.278,0.0,
1,11.257,0.0,
1,11.357,0.0,
1,11.337,0.0,
1,11.317,0.0,
1,11.397,0.0,
1,11.377,0.0,
1,11.457,0.0,
1,11.437,0.0,
1,11.417,0.0,
1,11.497,0.0,
1,11.477,0.0,
1,11.557,0.0,
1,11.537,0.0,
1,11.517,0.0,
1,11.598,0.0,
1,11.579,0.0,
1,11.637,0.0,
1,11.618,0.0,
1,11.697,0.0,
1,11.677,0.0,
1,11.657,0.0,
1,11.737,0.0,
1,11.717,0.0,
1,11.797,0.0,
1,11.777,0.0,
1,11.757,0.0,
1,11.837,0.0,
1,11.819,0.0,
1,11.877,0.0,
1,11.857,0.0,
1,11.937,0.0,
1,11.917,0.0,
1,11.897,0.0,
1,11.977,0.0,
1,11.957,0.0,
1,12.017,0.0,
1,11.998,0.0,
1,12.077,0.0,
1,12.057,0.0,
1,12.040,0.0,
1,12.117,0.0,
1,12.097,0.0,
1,12.177,0.0,
1,12.157,0.0,
1,12.137,0.0,
1,12.217,0.0,
1,12.198,0.0,
1,12.277,0.0,
1,12.258,0.0,
1,12.238,0.0,
1,12.317,0.0,
1,12.298,0.0,
1,12.357,0.0,
1,12.337,0.0,
1,12.417,0.0,
1,12.397,0.0,
1,12.377,0.0,
1,12.457,0.0,
1,12.437,0.0,
1,12.497,0.0,
1,12.476,0.0,
1,12.537,0.0,
1,12.518,0.0,
1,12.617,0.0,
1,12.597,0.0,
1,12.578,0.0,
1,12.557,0.0,
1,12.657,0.0,
1,12.637,0.0,
1,12.697,0.0,
1,12.677,0.0,
1,12.757,0.0,
1,12.737,0.0,
1,12.717,0.0,
1,12.797,0.0,
1,12.777,0.0,
1,12.837,0.0,
1,12.817,0.0,
1,12.897,0.0,
1,12.877,0.0,
1,12.857,0.0,
1,12.917,0.0,
1,12.957,0.0,
1,12.937,0.0,
1,13.017,0.0,
1,12.997,0.0,
1,12.977,0.0,
1,13.077,0.0,
1,13.057,0.0,
1,13.037,0.0,
1,13.117,0.0,
1,13.097,0.0,
1,13.157,0.0,
1,13.138,0.0,
1,13.218,0.0,
1,13.197,0.0,
1,13.177,0.0,
1,13.277,0.0,
1,13.257,0.0,
1,13.237,0.0,
1,13.317,0.0,
1,13.297,0.0,
1,13.357,0.0,
1,13.337,0.0,
1,13.418,0.0,
1,13.397,0.0,
1,13.378,0.0,
1,13.457,0.0,
1,13.437,0.0,
1,13.497,0.0,
1,13.477,0.0,
1,13.557,0.0,
1,13.538,0.0,
1,13.517,0.0,
1,13.597,0.0,
1,13.577,0.0,
1,13.637,0.0,
1,13.617,0.0,
1,13.677,0.0,
1,13.657,0.0,
1,13.718,0.0,
1,13.698,0.0,
1,13.777,0.0,
1,13.757,0.0,
1,13.739,0.0,
1,13.818,0.0,
1,13.798,0.0,
1,13.857,0.0,
1,13.837,0.0,
1,13.917,0.0,
1,13.898,0.0,
1,13.878,0.0,
1,13.957,0.0,
1,13.937,0.0,
1,14.018,0.0,
1,13.997,0.0,
1,13.977,0.0,
1,14.057,0.0,
1,14.037,0.0,
1,14.117,0.0,
1,14.097,0.0,
1,14.077,0.0,
1,14.157,0.0,
1,14.137,0.0,
1,14.197,0.0,
1,14.177,0.0,
1,14.237,0.0,
1,14.217,0.0,
1,14.297,0.0,
1,14.277,0.0,
1,14.257,0.0,
1,14.337,0.0,
1,14.317,0.0,
1,14.377,0.0,
1,14.357,0.0,
1,14.437,0.0,
1,14.417,0.0,
1,14.397,0.0,
1,14.477,0.0,
1,14.457,0.0,
1,14.517,0.0,
1,14.497,0.0,
1,14.578,0.0,
1,14.557,0.0,
1,14.537,0.0,
1,14.618,0.0,
1,14.598,0.0,
1,14.676,0.0,
1,14.657,0.0,
1,14.637,0.0,
1,14.737,0.0,
1,14.717,0.0,
1,14.697,0.0,
1,14.777,0.0,
1,14.757,0.0,
1,14.837,0.0,
1,14.817,0.0,
1,14.797,0.0,
1,14.877,0.0,
1,14.857,0.0,
1,14.940,0.0,
1,14.917,0.0,
1,14.896,0.0,
1,14.977,0.0,
1,14.957,0.0,
1,15.017,0.0,
1,14.997,0.0,
1,15.058,0.0,
1,15.037,0.0,
1,15.117,0.0,
1,15.097,0.0,
1,15.077,0.0,
1,15.157,0.0,
1,15.136,0.0,
1,15.197,0.0,
1,15.177,0.0,
1,15.257,0.0,
1,15.237,0.0,
1,15.217,0.0,
1,15.297,0.0,
1,15.277,0.0,
1,15.337,0.0,
1,15.317,0.0,
1,15.377,0.0,
1,15.357,0.0,
1,15.437,0.0,
1,15.417,0.0,
1,15.397,0.0,
1,15.497,0.0,
1,15.477,0.0,
1,15.457,0.0,
1,15.559,0.0,
1,15.540,0.0,
1,15.517,0.0,
1,15.596,0.0,
1,15.577,0.0,
1,15.657,0.0,
1,15.637,0.0,
1,15.617,0.0,
1,15.697,0.0,
1,15.677,0.0,
1,15.737,0.0,
1,15.717,0.0,
1,15.797,0.0,
1,15.777,0.0,
1,15.757,0.0,
1,15.837,0.0,
1,15.817,0.0,
1,15.876,0.0,
1,15.857,0.0,
1,15.937,0.0,
1,15.917,0.0,
1,15.897,0.0,
1,15.997,0.0,
1,15.977,0.0,
1,15.957,0.0,
1,16.037,0.0,
1,16.017,0.0,
1,16.077,0.0,
1,16.057,0.0,
1,16.137,0.0,
1,16.117,0.0,
1,16.097,0.0,
1,16.177,0.0,
1,16.157,0.0,
1,16.217,0.0,
1,16.197,0.0,
1,16.257,0.0,
1,16.237,0.0,
1,16.317,0.0,
1,16.298,0.0,
1,16.277,0.0,
1,16.357,0.0,
1,16.336,0.0,
1,16.417,0.0,
1,16.397,0.0,
1,16.377,0.0,
1,16.477,0.0,
1,16.457,0.0,
1,16.437,0.0,
1,16.517,0.0,
1,16.497,0.0,
1,16.577,0.0,
1,16.557,0.0,
1,16.537,0.0,
1,16.617,0.0,
1,16.597,0.0,
1,16.678,0.0,
1,16.658,0.0,
1,16.637,0.0,
1,16.737,0.0,
1,16.717,0.0,
1,16.698,0.0,
1,16.777,0.0,
1,16.757,0.0,
1,16.817,0.0,
1,16.797,0.0,
1,16.877,0.0,
1,16.857,0.0,
1,16.837,0.0,
1,16.937,0.0,
1,16.917,0.0,
1,16.897,0.0,
1,16.977,0.0,
1,16.957,0.0,
1,17.017,0.0,
1,16.997,0.0,
1,17.077,0.0,
1,17.057,0.0,
1,17.037,0.0,
1,17.117,0.0,
1,17.098,0.0,
1,17.177,0.0,
1,17.157,0.0,
1,17.137,0.0,
1,17.238,0.0,
1,17.217,0.0,
1,17.197,0.0,
1,17.278,0.0,
1,17.258,0.0,
1,17.337,0.0,
1,17.317,0.0,
1,17.296,0.0,
1,17.377,0.0,
1,17.357,0.0,
1,17.417,0.0,
1,17.397,0.0,
1,17.477,0.0,
1,17.457,0.0,
1,17.437,0.0,
1,17.537,0.0,
1,17.517,0.0,
1,17.497,0.0,
1,17.577,0.0,
1,17.557,0.0,
1,17.617,0.0,
1,17.597,0.0,
1,17.677,0.0,
1,17.657,0.0,
1,17.638,0.0,
1,17.717,0.0,
1,17.697,0.0,
1,17.757,0.0,
1,17.737,0.0,
1,17.797,0.0,
1,17.777,0.0,
1,17.857,0.0,
1,17.837,0.0,
1,17.817,0.0,
1,17.897,0.0,
1,17.877,0.0,
1,17.937,0.0,
1,17.917,0.0,
1,17.997,0.0,
1,17.977,0.0,
1,17.957,0.0,
1,18.037,0.0,
1,18.017,0.0,
1,18.077,0.0,
1,18.057,0.0,
1,18.137,0.0,
1,18.118,0.0,
1,18.099,0.0,
1,18.177,0.0,
1,18.159,0.0,
1,18.217,0.0,
1,18.197,0.0,
1,18.257,0.0,
1,18.237,0.0,
1,18.317,0.0,
1,18.297,0.0,
1,18.277,0.0,
1,18.357,0.0,
1,18.337,0.0,
1,18.417,0.0,
1,18.397,0.0,
1,18.377,0.0,
1,18.477,0.0,
1,18.457,0.0,
1,18.437,0.0,
1,18.517,0.0,
1,18.497,0.0,
1,18.557,0.0,
1,18.537,0.0,
1,18.617,0.0,
1,18.597,0.0,
1,18.577,0.0,
1,18.677,0.0,
1,18.657,0.0,
1,18.637,0.0,
1,18.717,0.0,
1,18.697,0.0,
1,18.778,0.0,
1,18.758,0.0,
1,18.737,0.0,
1,18.817,0.0,
1,18.797,0.0,
1,18.857,0.0,
1,18.837,0.0,
1,18.917,0.0,
1,18.897,0.0,
1,18.877,0.0,
1,18.957,0.0,
1,18.937,0.0,
1,19.017,0.0,
1,18.996,0.0,
1,18.977,0.0,
1,19.058,0.0,
1,19.037,0.0,
1,19.097,0.0,
1,19.077,0.0,
1,19.137,0.0,
1,19.117,0.0,
1,19.217,0.0,
1,19.197,0.0,
1,19.177,0.0,
1,19.157,0.0,
1,19.277,0.0,
1,19.257,0.0,
1,19.237,0.0,
1,19.318,0.0,
1,19.297,0.0,
1,19.357,0.0,
1,19.337,0.0,
1,19.417,0.0,
1,19.398,0.0,
1,19.377,0.0,
1,19.457,0.0,
1,19.437,0.0,
1,19.497,0.0,
1,19.476,0.0,
1,19.557,0.0,
1,19.537,0.0,
1,19.517,0.0,
1,19.597,0.0,
1,19.578,0.0,
1,19.637,0.0,
1,19.617,0.0,
1,19.677,0.0,
1,19.657,0.0,
1,19.737,0.0,
1,19.717,0.0,
1,19.697,0.0,
1,19.777,0.0,
1,19.757,0.0,
1,19.817,0.0,
1,19.797,0.0,
1,19.877,0.0,
1,19.857,0.0,
1,19.837,0.0,
1,19.917,0.0,
1,19.898,0.0,
1,19.957,0.0,
1,19.937,0.0,
1,20.017,0.0,
1,19.997,0.0,
1,19.977,0.0,
1,20.057,0.0,
1,20.037,0.0,
1,20.097,0.0,
1,20.077,0.0,
1,20.157,0.0,
1,20.137,0.0,
1,20.117,0.0,
1,20.217,0.0,
1,20.197,0.0,
1,20.177,0.0,
1,20.257,0.0,
1,20.237,0.0,
1,20.298,0.0,
1,20.277,0.0,
1,20.357,0.0,
1,20.337,0.0,
1,20.317,0.0,
1,20.417,0.0,
1,20.397,0.0,
1,20.377,0.0,
1,20.457,0.0,
1,20.438,0.0,
1,20.517,0.0,
1,20.497,0.0,
1,20.477,0.0,
1,20.557,0.0,
1,20.537,0.0,
1,20.617,0.0,
1,20.599,0.0,
1,20.577,0.0,
1,20.657,0.0,
1,20.637,0.0,
1,20.717,0.0,
1,20.698,0.0,
1,20.678,0.0,
1,20.777,0.0,
1,20.757,0.0,
1,20.740,0.0,
1,20.819,0.0,
1,20.797,0.0,
1,20.877,0.0,
1,20.857,0.0,
1,20.838,0.0,
1,20.918,0.0,
1,20.897,0.0,
1,20.978,0.0,
1,20.957,0.0,
1,20.938,0.0,
1,21.018,0.0,
1,20.997,0.0,
1,21.077,0.0,
1,21.059,0.0,
1,21.038,0.0,
1,21.117,0.0,
1,21.097,0.0,
1,21.157,0.0,
1,21.136,0.0,
1,21.217,0.0,
1,21.197,0.0,
1,21.177,0.0,
1,21.257,0.0,
1,21.237,0.0,
1,21.297,0.0,
1,21.277,0.0,
1,21.358,0.0,
1,21.337,0.0,
1,21.317,0.0,
1,21.397,0.0,
1,21.377,0.0,
1,21.437,0.0,
1,21.417,0.0,
1,21.497,0.0,
1,21.478,0.0,
1,21.457,0.0,
1,21.537,0.0,
1,21.517,0.0,
1,21.597,0.0,
1,21.577,0.0,
1,21.557,0.0,
1,21.638,0.0,
1,21.618,0.0,
1,21.697,0.0,
1,21.676,0.0,
1,21.657,0.0,
1,21.738,0.0,
1,21.717,0.0,
1,21.796,0.0,
1,21.777,0.0,
1,21.758,0.0,
1,21.857,0.0,
1,21.837,0.0,
1,21.817,0.0,
1,21.897,0.0,
1,21.877,0.0,
1,21.937,0.0,
1,21.917,0.0,
1,21.977,0.0,
1,21.957,0.0,
1,22.037,0.0,
1,22.017,0.0,
1,21.996,0.0,
1,22.077,0.0,
1,22.058,0.0,
1,22.116,0.0,
1,22.097,0.0,
1,22.177,0.0,
1,22.157,0.0,
1,22.137,0.0,
1,22.217,0.0,
1,22.197,0.0,
1,22.257,0.0,
1,22.237,0.0,
1,22.297,0.0,
1,22.277,0.0,
1,22.356,0.0,
1,22.337,0.0,
1,22.317,0.0,
1,22.417,0.0,
1,22.397,0.0,
1,22.377,0.0,
1,22.457,0.0,
1,22.437,0.0,
1,22.517,0.0,
1,22.497,0.0,
1,22.477,0.0,
1,22.556,0.0,
1,22.537,0.0,
1,22.597,0.0,
1,22.577,0.0,
1,22.637,0.0,
1,22.617,0.0,
1,22.697,0.0,
1,22.677,0.0,
1,22.657,0.0,
1,22.737,0.0,
1,22.717,0.0,
1,22.777,0.0,
1,22.757,0.0,
1,22.839,0.0,
1,22.819,0.0,
1,22.798,0.0,
1,22.877,0.0,
1,22.858,0.0,
1,22.917,0.0,
1,22.897,0.0,
1,22.977,0.0,
1,22.957,0.0,
1,22.937,0.0,
1,23.017,0.0,
1,22.997,0.0,
1,23.077,0.0,
1,23.057,0.0,
1,23.038,0.0,
1,23.117,0.0,
1,23.097,0.0,
1,23.177,0.0,
1,23.157,0.0,
1,23.137,0.0,
1,23.217,0.0,
1,23.197,0.0,
1,23.277,0.0,
1,23.257,0.0,
1,23.237,0.0,
1,23.337,0.0,
1,23.318,0.0,
1,23.297,0.0,
1,23.377,0.0,
1,23.357,0.0,
1,23.437,0.0,
1,23.417,0.0,
1,23.397,0.0,
1,23.478,0.0,
1,23.457,0.0,
1,23.517,0.0,
1,23.497,0.0,
1,23.557,0.0,
1,23.537,0.0,
1,23.617,0.0,
1,23.597,0.0,
1,23.578,0.0,
1,23.679,0.0,
1,23.657,0.0,
1,23.638,0.0,
1,23.717,0.0,
1,23.698,0.0,
1,23.757,0.0,
1,23.738,0.0,
1,23.818,0.0,
1,23.797,0.0,
1,23.778,0.0,
1,23.877,0.0,
1,23.857,0.0,
1,23.837,0.0,
1,23.917,0.0,
1,23.897,0.0,
1,23.957,0.0,
1,23.937,0.0,
1,24.017,0.0,
1,23.997,0.0,
1,23.977,0.0,
1,24.057,0.0,
1,24.037,0.0,
1,24.098,0.0,
1,24.077,0.0,
1,24.156,0.0,
1,24.137,0.0,
1,24.117,0.0,
1,24.197,0.0,
1,24.177,0.0,
1,24.256,0.0,
1,24.237,0.0,
1,24.217,0.0,
1,24.297,0.0,
1,24.277,0.0,
1,24.357,0.0,
1,24.337,0.0,
1,24.317,0.0,
1,24.398,0.0,
1,24.377,0.0,
1,24.476,0.0,
1,24.457,0.0,
1,24.438,0.0,
1,24.417,0.0,
1,24.517,0.0,
1,24.497,0.0,
1,24.558,0.0,
1,24.538,0.0,
1,24.618,0.0,
1,24.598,0.0,
1,24.578,0.0,
1,24.658,0.0,
1,24.637,0.0,
1,24.697,0.0,
1,24.677,0.0,
1,24.757,0.0,
1,24.738,0.0,
1,24.717,0.0,
1,24.817,0.0,
1,24.798,0.0,
1,24.777,0.0,
1,24.858,0.0,
1,24.838,0.0,
1,24.917,0.0,
1,24.897,0.0,
1,24.877,0.0,
1,24.956,0.0,
1,24.937,0.0,
1,25.017,0.0,
1,24.997,0.0,
1,24.977,0.0,
1,25.078,0.0,
1,25.059,0.0,
1,25.037,0.0,
1,25.117,0.0,
1,25.098,0.0,
1,25.178,0.0,
1,25.158,0.0,
1,25.138,0.0,
1,25.217,0.0,
1,25.197,0.0,
1,25.257,0.0,
1,25.237,0.0,
1,25.317,0.0,
1,25.297,0.0,
1,25.277,0.0,
1,25.377,0.0,
1,25.357,0.0,
1,25.339,0.0,
1,25.437,0.0,
1,25.417,0.0,
1,25.397,0.0,
1,25.477,0.0,
1,25.457,0.0,
1,25.517,0.0,
1,25.497,0.0,
1,25.577,0.0,
1,25.557,0.0,
1,25.537,0.0,
1,25.637,0.0,
1,25.617,0.0,
1,25.597,0.0,
1,25.677,0.0,
1,25.657,0.0,
1,25.737,0.0,
1,25.717,0.0,
1,25.697,0.0,
