1,06.419,0.0,
1,06.411,0.0,
1,06.402,0.0,
1,06.479,0.0,
1,06.468,0.0,
1,06.459,0.0,
1,06.445,0.0,
1,06.540,0.0,
1,06.528,0.0,
1,06.520,0.0,
1,06.515,0.0,
1,06.509,0.0,
1,06.498,0.0,
1,06.488,0.0,
1,06.580,0.0,
1,06.560,0.0,
1,06.639,0.0,
1,06.620,0.0,
1,06.599,0.0,
1,06.699,0.0,
1,06.679,0.0,
1,06.660,0.0,
1,06.740,0.0,
1,06.720,0.0,
1,06.780,0.0,
1,06.759,0.0,
1,06.840,0.0,
1,06.821,0.0,
1,06.799,0.0,
1,06.899,0.0,
1,06.880,0.0,
1,06.860,0.0,
1,06.941,0.0,
1,06.921,0.0,
1,06.978,0.0,
1,06.958,0.0,
1,07.039,0.0,
1,07.019,0.0,
1,06.999,0.0,
1,07.080,0.0,
1,07.062,0.0,
1,07.119,0.0,
1,07.099,0.0,
1,07.180,0.0,
1,07.160,0.0,
1,07.140,0.0,
1,07.239,0.0,
1,07.222,0.0,
1,07.199,0.0,
1,07.280,0.0,
1,07.264,0.0,
1,07.318,0.0,
1,07.297,0.0,
1,07.380,0.0,
1,07.358,0.0,
1,07.339,0.0,
1,07.419,0.0,
1,07.398,0.0,
1,07.460,0.0,
1,07.438,0.0,
1,07.520,0.0,
1,07.499,0.0,
1,07.478,0.0,
1,07.559,0.0,
1,07.539,0.0,
1,07.600,0.0,
1,07.579,0.0,
1,07.660,0.0,
1,07.639,0.0,
1,07.620,0.0,
1,07.699,0.0,
1,07.685,0.0,
1,07.741,0.0,
1,07.719,0.0,
1,07.798,0.0,
1,07.779,0.0,
1,07.761,0.0,
1,07.838,0.0,
1,07.818,0.0,
1,07.879,0.0,
1,07.859,0.0,
1,07.920,0.0,
1,07.898,0.0,
1,07.963,0.0,
1,07.940,0.0,
1,08.018,0.0,
1,07.998,0.0,
1,07.985,0.0,
1,08.078,0.0,
1,08.058,0.0,
1,08.039,0.0,
1,08.117,0.0,
1,08.098,0.0,
1,08.178,0.0,
1,08.158,0.0,
1,08.138,0.0,
1,08.219,0.0,
1,08.198,0.0,
1,08.278,0.0,
1,08.258,0.0,
1,08.239,0.0,
1,08.338,0.0,
1,08.318,0.0,
1,08.298,0.0,
1,08.378,0.0,
1,08.358,0.0,
1,08.419,0.0,
1,08.398,0.0,
1,08.481,0.0,
1,08.459,0.0,
1,08.438,0.0,
1,08.539,0.0,
1,08.521,0.0,
1,08.501,0.0,
1,08.578,0.0,
1,08.558,0.0,
1,08.638,0.0,
1,08.618,0.0,
1,08.600,0.0,
1,08.679,0.0,
1,08.658,0.0,
1,08.738,0.0,
1,08.718,0.0,
1,08.699,0.0,
1,08.798,0.0,
1,08.778,0.0,
1,08.758,0.0,
1,08.838,0.0,
1,08.819,0.0,
1,08.898,0.0,
1,08.879,0.0,
1,08.858,0.0,
1,08.938,0.0,
1,08.918,0.0,
1,08.998,0.0,
1,08.977,0.0,
1,08.958,0.0,
1,09.039,0.0,
1,09.018,0.0,
1,09.098,0.0,
1,09.080,0.0,
1,09.058,0.0,
1,09.138,0.0,
1,09.118,0.0,
1,09.198,0.0,
1,09.180,0.0,
1,09.158,0.0,
1,09.258,0.0,
1,09.238,0.0,
1,09.218,0.0,
1,09.297,0.0,
1,09.279,0.0,
1,09.358,0.0,
1,09.340,0.0,
1,09.318,0.0,
1,09.399,0.0,
1,09.379,0.0,
1,09.458,0.0,
1,09.438,0.0,
1,09.418,0.0,
1,09.498,0.0,
1,09.478,0.0,
1,09.558,0.0,
1,09.538,0.0,
1,09.518,0.0,
1,09.598,0.0,
1,09.578,0.0,
1,09.658,0.0,
1,09.638,0.0,
1,09.618,0.0,
1,09.698,0.0,
1,09.679,0.0,
1,09.758,0.0,
1,09.738,0.0,
1,09.720,0.0,
1,09.797,0.0,
1,09.778,0.0,
1,09.858,0.0,
1,09.837,0.0,
1,09.818,0.0,
1,09.897,0.0,
1,09.878,0.0,
1,09.938,0.0,
1,09.918,0.0,
1,09.999,0.0,
1,09.978,0.0,
1,09.958,0.0,
1,10.037,0.0,
1,10.019,0.0,
1,10.077,0.0,
1,10.058,0.0,
1,10.138,0.0,
1,10.118,0.0,
1,10.098,0.0,
1,10.178,0.0,
1,10.158,0.0,
1,10.220,0.0,
1,10.198,0.0,
1,10.278,0.0,
1,10.258,0.0,
1,10.238,0.0,
1,10.320,0.0,
1,10.303,0.0,
1,10.358,0.0,
1,10.340,0.0,
1,10.418,0.0,
1,10.398,0.0,
1,10.378,0.0,
1,10.457,0.0,
1,10.439,0.0,
1,10.499,0.0,
1,10.478,0.0,
1,10.539,0.0,
1,10.521,0.0,
1,10.599,0.0,
1,10.577,0.0,
1,10.558,0.0,
1,10.640,0.0,
1,10.618,0.0,
1,10.678,0.0,
1,10.658,0.0,
1,10.738,0.0,
1,10.719,0.0,
1,10.698,0.0,
1,10.783,0.0,
1,10.762,0.0,
1,10.817,0.0,
1,10.802,0.0,
1,10.878,0.0,
1,10.858,0.0,
1,10.837,0.0,
1,10.939,0.0,
1,10.918,0.0,
1,10.898,0.0,
1,10.998,0.0,
1,10.977,0.0,
1,10.958,0.0,
1,11.038,0.0,
1,11.017,0.0,
1,11.078,0.0,
1,11.057,0.0,
1,11.138,0.0,
1,11.118,0.0,
1,11.098,0.0,
1,11.198,0.0,
1,11.179,0.0,
1,11.158,0.0,
1,11.238,0.0,
1,11.218,0.0,
1,11.299,0.0,
1,11.279,0.0,
1,11.259,0.0,
1,11.358,0.0,
1,11.338,0.0,
1,11.318,0.0,
1,11.399,0.0,
1,11.379,0.0,
1,11.458,0.0,
1,11.438,0.0,
1,11.418,0.0,
1,11.498,0.0,
1,11.478,0.0,
1,11.560,0.0,
1,11.538,0.0,
1,11.518,0.0,
1,11.604,0.0,
1,11.584,0.0,
1,11.638,0.0,
1,11.621,0.0,
1,11.697,0.0,
1,11.677,0.0,
1,11.658,0.0,
1,11.738,0.0,
1,11.718,0.0,
1,11.799,0.0,
1,11.778,0.0,
1,11.757,0.0,
1,11.840,0.0,
1,11.824,0.0,
1,11.878,0.0,
1,11.858,0.0,
1,11.938,0.0,
1,11.918,0.0,
1,11.898,0.0,
1,11.978,0.0,
1,11.958,0.0,
1,12.019,0.0,
1,11.999,0.0,
1,12.078,0.0,
1,12.058,0.0,
1,12.041,0.0,
1,12.119,0.0,
1,12.098,0.0,
1,12.158,0.0,
1,12.138,0.0,
1,12.220,0.0,
1,12.199,0.0,
1,12.180,0.0,
1,12.278,0.0,
1,12.259,0.0,
1,12.239,0.0,
1,12.319,0.0,
1,12.299,0.0,
1,12.358,0.0,
1,12.338,0.0,
1,12.398,0.0,
1,12.377,0.0,
1,12.458,0.0,
1,12.438,0.0,
1,12.420,0.0,
1,12.498,0.0,
1,12.478,0.0,
1,12.539,0.0,
1,12.519,0.0,
1,12.617,0.0,
1,12.597,0.0,
1,12.579,0.0,
1,12.559,0.0,
1,12.658,0.0,
1,12.637,0.0,
1,12.698,0.0,
1,12.678,0.0,
1,12.757,0.0,
1,12.738,0.0,
1,12.718,0.0,
1,12.798,0.0,
1,12.778,0.0,
1,12.838,0.0,
1,12.818,0.0,
1,12.878,0.0,
1,12.858,0.0,
1,12.918,0.0,
1,12.898,0.0,
1,12.958,0.0,
1,12.938,0.0,
1,13.017,0.0,
1,12.999,0.0,
1,12.978,0.0,
1,13.078,0.0,
1,13.058,0.0,
1,13.038,0.0,
1,13.118,0.0,
1,13.098,0.0,
1,13.158,0.0,
1,13.139,0.0,
1,13.219,0.0,
1,13.198,0.0,
1,13.178,0.0,
1,13.278,0.0,
1,13.258,0.0,
1,13.238,0.0,
1,13.318,0.0,
1,13.298,0.0,
1,13.358,0.0,
1,13.339,0.0,
1,13.419,0.0,
1,13.399,0.0,
1,13.378,0.0,
1,13.457,0.0,
1,13.439,0.0,
1,13.498,0.0,
1,13.478,0.0,
1,13.558,0.0,
1,13.539,0.0,
1,13.517,0.0,
1,13.598,0.0,
1,13.578,0.0,
1,13.638,0.0,
1,13.618,0.0,
1,13.680,0.0,
1,13.658,0.0,
1,13.719,0.0,
1,13.699,0.0,
1,13.758,0.0,
1,13.741,0.0,
1,13.819,0.0,
1,13.799,0.0,
1,13.779,0.0,
1,13.859,0.0,
1,13.838,0.0,
1,13.900,0.0,
1,13.880,0.0,
1,13.959,0.0,
1,13.938,0.0,
1,13.926,0.0,
1,14.018,0.0,
1,13.999,0.0,
1,13.978,0.0,
1,14.057,0.0,
1,14.038,0.0,
1,14.118,0.0,
1,14.098,0.0,
1,14.077,0.0,
1,14.158,0.0,
1,14.137,0.0,
1,14.198,0.0,
1,14.178,0.0,
1,14.238,0.0,
1,14.218,0.0,
1,14.298,0.0,
1,14.277,0.0,
1,14.258,0.0,
1,14.338,0.0,
1,14.318,0.0,
1,14.378,0.0,
1,14.358,0.0,
1,14.438,0.0,
1,14.419,0.0,
1,14.399,0.0,
1,14.477,0.0,
1,14.458,0.0,
1,14.518,0.0,
1,14.498,0.0,
1,14.558,0.0,
1,14.539,0.0,
1,14.622,0.0,
1,14.602,0.0,
1,14.581,0.0,
1,14.677,0.0,
1,14.658,0.0,
1,14.639,0.0,
1,14.718,0.0,
1,14.698,0.0,
1,14.777,0.0,
1,14.758,0.0,
1,14.739,0.0,
1,14.838,0.0,
1,14.818,0.0,
1,14.799,0.0,
1,14.878,0.0,
1,14.858,0.0,
1,14.941,0.0,
1,14.918,0.0,
1,14.898,0.0,
1,14.978,0.0,
1,14.959,0.0,
1,15.019,0.0,
1,15.000,0.0,
1,15.060,0.0,
1,15.038,0.0,
1,15.099,0.0,
1,15.078,0.0,
1,15.157,0.0,
1,15.138,0.0,
1,15.117,0.0,
1,15.198,0.0,
1,15.177,0.0,
1,15.237,0.0,
1,15.217,0.0,
1,15.298,0.0,
1,15.277,0.0,
1,15.258,0.0,
1,15.337,0.0,
1,15.318,0.0,
1,15.378,0.0,
1,15.358,0.0,
1,15.437,0.0,
1,15.418,0.0,
1,15.398,0.0,
1,15.498,0.0,
1,15.478,0.0,
1,15.458,0.0,
1,15.560,0.0,
1,15.541,0.0,
1,15.517,0.0,
1,15.598,0.0,
1,15.578,0.0,
1,15.658,0.0,
1,15.637,0.0,
1,15.618,0.0,
1,15.698,0.0,
1,15.678,0.0,
1,15.738,0.0,
1,15.719,0.0,
1,15.798,0.0,
1,15.778,0.0,
1,15.757,0.0,
1,15.838,0.0,
1,15.818,0.0,
1,15.877,0.0,
1,15.858,0.0,
1,15.919,0.0,
1,15.898,0.0,
1,15.978,0.0,
1,15.958,0.0,
1,15.939,0.0,
1,16.038,0.0,
1,16.018,0.0,
1,15.999,0.0,
1,16.079,0.0,
1,16.058,0.0,
1,16.118,0.0,
1,16.098,0.0,
1,16.178,0.0,
1,16.158,0.0,
1,16.138,0.0,
1,16.218,0.0,
1,16.198,0.0,
1,16.257,0.0,
1,16.238,0.0,
1,16.318,0.0,
1,16.299,0.0,
1,16.278,0.0,
1,16.358,0.0,
1,16.338,0.0,
1,16.417,0.0,
1,16.398,0.0,
1,16.379,0.0,
1,16.458,0.0,
1,16.438,0.0,
1,16.518,0.0,
1,16.498,0.0,
1,16.479,0.0,
1,16.579,0.0,
1,16.558,0.0,
1,16.538,0.0,
1,16.619,0.0,
1,16.598,0.0,
1,16.664,0.0,
1,16.638,0.0,
1,16.738,0.0,
1,16.718,0.0,
1,16.705,0.0,
1,16.684,0.0,
1,16.778,0.0,
1,16.758,0.0,
1,16.819,0.0,
1,16.798,0.0,
1,16.879,0.0,
1,16.858,0.0,
1,16.839,0.0,
1,16.938,0.0,
1,16.918,0.0,
1,16.899,0.0,
1,16.977,0.0,
1,16.957,0.0,
1,17.018,0.0,
1,16.998,0.0,
1,17.077,0.0,
1,17.058,0.0,
1,17.038,0.0,
1,17.119,0.0,
1,17.099,0.0,
1,17.178,0.0,
1,17.158,0.0,
1,17.138,0.0,
1,17.239,0.0,
1,17.218,0.0,
1,17.198,0.0,
1,17.279,0.0,
1,17.259,0.0,
1,17.338,0.0,
1,17.318,0.0,
1,17.297,0.0,
1,17.378,0.0,
1,17.358,0.0,
1,17.418,0.0,
1,17.398,0.0,
1,17.478,0.0,
1,17.458,0.0,
1,17.437,0.0,
1,17.538,0.0,
1,17.518,0.0,
1,17.498,0.0,
1,17.579,0.0,
1,17.558,0.0,
1,17.618,0.0,
1,17.598,0.0,
1,17.658,0.0,
1,17.639,0.0,
1,17.718,0.0,
1,17.697,0.0,
1,17.678,0.0,
1,17.758,0.0,
1,17.738,0.0,
1,17.798,0.0,
1,17.778,0.0,
1,17.857,0.0,
1,17.838,0.0,
1,17.818,0.0,
1,17.899,0.0,
1,17.878,0.0,
1,17.940,0.0,
1,17.918,0.0,
1,17.999,0.0,
1,17.978,0.0,
1,17.958,0.0,
1,18.038,0.0,
1,18.018,0.0,
1,18.078,0.0,
1,18.058,0.0,
1,18.119,0.0,
1,18.099,0.0,
1,18.178,0.0,
1,18.161,0.0,
1,18.138,0.0,
1,18.218,0.0,
1,18.198,0.0,
1,18.257,0.0,
1,18.238,0.0,
1,18.318,0.0,
1,18.298,0.0,
1,18.278,0.0,
1,18.358,0.0,
1,18.337,0.0,
1,18.418,0.0,
1,18.398,0.0,
1,18.378,0.0,
1,18.458,0.0,
1,18.438,0.0,
1,18.518,0.0,
1,18.498,0.0,
1,18.478,0.0,
1,18.559,0.0,
1,18.538,0.0,
1,18.619,0.0,
1,18.598,0.0,
1,18.578,0.0,
1,18.678,0.0,
1,18.658,0.0,
1,18.638,0.0,
1,18.717,0.0,
1,18.697,0.0,
1,18.779,0.0,
1,18.759,0.0,
1,18.739,0.0,
1,18.818,0.0,
1,18.798,0.0,
1,18.858,0.0,
1,18.838,0.0,
1,18.918,0.0,
1,18.898,0.0,
1,18.878,0.0,
1,18.958,0.0,
1,18.938,0.0,
1,18.997,0.0,
1,18.978,0.0,
1,19.060,0.0,
1,19.037,0.0,
1,19.018,0.0,
1,19.098,0.0,
1,19.080,0.0,
1,19.137,0.0,
1,19.118,0.0,
1,19.217,0.0,
1,19.197,0.0,
1,19.177,0.0,
1,19.159,0.0,
1,19.279,0.0,
1,19.258,0.0,
1,19.237,0.0,
1,19.318,0.0,
1,19.299,0.0,
1,19.359,0.0,
1,19.339,0.0,
1,19.419,0.0,
1,19.399,0.0,
1,19.377,0.0,
1,19.457,0.0,
1,19.437,0.0,
1,19.498,0.0,
1,19.478,0.0,
1,19.538,0.0,
1,19.519,0.0,
1,19.598,0.0,
1,19.579,0.0,
1,19.559,0.0,
1,19.638,0.0,
1,19.618,0.0,
1,19.678,0.0,
1,19.658,0.0,
1,19.738,0.0,
1,19.718,0.0,
1,19.698,0.0,
1,19.777,0.0,
1,19.758,0.0,
1,19.818,0.0,
1,19.797,0.0,
1,19.878,0.0,
1,19.859,0.0,
1,19.839,0.0,
1,19.918,0.0,
1,19.899,0.0,
1,19.957,0.0,
1,19.938,0.0,
1,20.018,0.0,
1,19.998,0.0,
1,19.978,0.0,
1,20.058,0.0,
1,20.041,0.0,
1,20.098,0.0,
1,20.079,0.0,
1,20.158,0.0,
1,20.138,0.0,
1,20.118,0.0,
1,20.198,0.0,
1,20.178,0.0,
1,20.257,0.0,
1,20.238,0.0,
1,20.222,0.0,
1,20.301,0.0,
1,20.279,0.0,
1,20.360,0.0,
1,20.337,0.0,
1,20.318,0.0,
1,20.397,0.0,
1,20.378,0.0,
1,20.458,0.0,
1,20.439,0.0,
1,20.420,0.0,
1,20.518,0.0,
1,20.498,0.0,
1,20.478,0.0,
1,20.558,0.0,
1,20.539,0.0,
1,20.600,0.0,
1,20.583,0.0,
1,20.658,0.0,
1,20.637,0.0,
1,20.624,0.0,
1,20.718,0.0,
1,20.699,0.0,
1,20.680,0.0,
1,20.778,0.0,
1,20.759,0.0,
1,20.741,0.0,
1,20.820,0.0,
1,20.799,0.0,
1,20.878,0.0,
1,20.858,0.0,
1,20.840,0.0,
1,20.920,0.0,
1,20.898,0.0,
1,20.979,0.0,
1,20.959,0.0,
1,20.939,0.0,
1,21.019,0.0,
1,20.999,0.0,
1,21.085,0.0,
1,21.060,0.0,
1,21.039,0.0,
1,21.118,0.0,
1,21.100,0.0,
1,21.158,0.0,
1,21.137,0.0,
1,21.219,0.0,
1,21.197,0.0,
1,21.177,0.0,
1,21.258,0.0,
1,21.238,0.0,
1,21.298,0.0,
1,21.278,0.0,
1,21.359,0.0,
1,21.338,0.0,
1,21.318,0.0,
1,21.398,0.0,
1,21.378,0.0,
1,21.440,0.0,
1,21.419,0.0,
1,21.499,0.0,
1,21.479,0.0,
1,21.458,0.0,
1,21.538,0.0,
1,21.518,0.0,
1,21.598,0.0,
1,21.578,0.0,
1,21.558,0.0,
1,21.638,0.0,
1,21.619,0.0,
1,21.698,0.0,
1,21.679,0.0,
1,21.658,0.0,
1,21.739,0.0,
1,21.718,0.0,
1,21.798,0.0,
1,21.778,0.0,
1,21.759,0.0,
1,21.838,0.0,
1,21.819,0.0,
1,21.899,0.0,
1,21.879,0.0,
1,21.860,0.0,
1,21.941,0.0,
1,21.918,0.0,
1,21.978,0.0,
1,21.959,0.0,
1,22.039,0.0,
1,22.018,0.0,
1,21.997,0.0,
1,22.077,0.0,
1,22.060,0.0,
1,22.118,0.0,
1,22.098,0.0,
1,22.178,0.0,
1,22.159,0.0,
1,22.137,0.0,
1,22.218,0.0,
1,22.198,0.0,
1,22.259,0.0,
1,22.239,0.0,
1,22.298,0.0,
1,22.278,0.0,
1,22.358,0.0,
1,22.338,0.0,
1,22.318,0.0,
1,22.399,0.0,
1,22.378,0.0,
1,22.458,0.0,
1,22.439,0.0,
1,22.419,0.0,
1,22.518,0.0,
1,22.498,0.0,
1,22.479,0.0,
1,22.557,0.0,
1,22.538,0.0,
1,22.598,0.0,
1,22.577,0.0,
1,22.639,0.0,
1,22.618,0.0,
1,22.698,0.0,
1,22.679,0.0,
1,22.658,0.0,
1,22.738,0.0,
1,22.718,0.0,
1,22.779,0.0,
1,22.758,0.0,
1,22.820,0.0,
1,22.799,0.0,
1,22.879,0.0,
1,22.859,0.0,
1,22.841,0.0,
1,22.918,0.0,
1,22.899,0.0,
1,22.978,0.0,
1,22.958,0.0,
1,22.941,0.0,
1,23.021,0.0,
1,22.999,0.0,
1,23.078,0.0,
1,23.059,0.0,
1,23.039,0.0,
1,23.118,0.0,
1,23.098,0.0,
1,23.178,0.0,
1,23.158,0.0,
1,23.138,0.0,
1,23.218,0.0,
1,23.198,0.0,
1,23.278,0.0,
1,23.258,0.0,
1,23.238,0.0,
1,23.338,0.0,
1,23.319,0.0,
1,23.299,0.0,
1,23.377,0.0,
1,23.357,0.0,
1,23.438,0.0,
1,23.418,0.0,
1,23.398,0.0,
1,23.478,0.0,
1,23.458,0.0,
1,23.519,0.0,
1,23.498,0.0,
1,23.558,0.0,
1,23.538,0.0,
1,23.618,0.0,
1,23.598,0.0,
1,23.579,0.0,
1,23.680,0.0,
1,23.660,0.0,
1,23.639,0.0,
1,23.718,0.0,
1,23.699,0.0,
1,23.758,0.0,
1,23.739,0.0,
1,23.818,0.0,
1,23.798,0.0,
1,23.781,0.0,
1,23.878,0.0,
1,23.858,0.0,
1,23.838,0.0,
1,23.919,0.0,
1,23.898,0.0,
1,23.958,0.0,
1,23.938,0.0,
1,24.018,0.0,
1,23.999,0.0,
1,23.978,0.0,
1,24.059,0.0,
1,24.039,0.0,
1,24.099,0.0,
1,24.079,0.0,
1,24.157,0.0,
1,24.138,0.0,
1,24.119,0.0,
1,24.198,0.0,
1,24.178,0.0,
1,24.258,0.0,
1,24.239,0.0,
1,24.218,0.0,
1,24.298,0.0,
1,24.277,0.0,
1,24.358,0.0,
1,24.338,0.0,
1,24.318,0.0,
1,24.399,0.0,
1,24.378,0.0,
1,24.458,0.0,
1,24.439,0.0,
1,24.418,0.0,
1,24.522,0.0,
1,24.498,0.0,
1,24.480,0.0,
1,24.560,0.0,
1,24.540,0.0,
1,24.619,0.0,
1,24.599,0.0,
1,24.580,0.0,
1,24.660,0.0,
1,24.639,0.0,
1,24.698,0.0,
1,24.678,0.0,
1,24.758,0.0,
1,24.739,0.0,
1,24.718,0.0,
1,24.819,0.0,
1,24.799,0.0,
1,24.778,0.0,
1,24.859,0.0,
1,24.839,0.0,
1,24.919,0.0,
1,24.898,0.0,
1,24.878,0.0,
1,24.958,0.0,
1,24.938,0.0,
1,25.018,0.0,
1,25.001,0.0,
1,24.978,0.0,
1,25.079,0.0,
1,25.059,0.0,
1,25.039,0.0,
1,25.119,0.0,
1,25.100,0.0,
1,25.179,0.0,
1,25.159,0.0,
1,25.139,0.0,
1,25.218,0.0,
1,25.199,0.0,
1,25.258,0.0,
1,25.238,0.0,
1,25.318,0.0,
1,25.297,0.0,
1,25.278,0.0,
1,25.378,0.0,
1,25.358,0.0,
1,25.341,0.0,
1,25.438,0.0,
1,25.418,0.0,
1,25.398,0.0,
1,25.478,0.0,
1,25.458,0.0,
1,25.518,0.0,
1,25.499,0.0,
1,25.579,0.0,
1,25.559,0.0,
1,25.539,0.0,
1,25.638,0.0,
1,25.618,0.0,
1,25.599,0.0,
1,25.678,0.0,
1,25.658,0.0,
1,25.738,0.0,
1,25.718,0.0,
1,25.697,0.0,
